onset	duration	trial_type	value	sample
9.762	0.0	10	1	9762
11.461	0.0	210	3	11461
11.985	0.0	20	2	11985
13.511	0.0	220	4	13511
14.033	0.0	20	2	14033
15.544	0.0	220	4	15544
16.066	0.0	10	1	16066
17.577	0.0	210	3	17577
18.099	0.0	20	2	18099
19.609	0.0	220	4	19609
20.13	0.0	10	1	20130
21.643	0.0	210	3	21643
22.164	0.0	10	1	22164
23.677	0.0	210	3	23677
24.204	0.0	20	2	24204
25.727	0.0	220	4	25727
26.25	0.0	10	1	26250
27.761	0.0	210	3	27761
28.284	0.0	10	1	28284
29.794	0.0	210	3	29794
30.317	0.0	10	1	30317
31.827	0.0	210	3	31827
32.351	0.0	20	2	32351
33.877	0.0	220	4	33877
34.401	0.0	20	2	34401
35.927	0.0	220	4	35927
36.45	0.0	10	1	36450
37.96	0.0	210	3	37960
38.486	0.0	10	1	38486
40.011	0.0	210	3	40011
40.535	0.0	10	1	40535
42.06	0.0	210	3	42060
42.583	0.0	20	2	42583
44.093	0.0	220	4	44093
44.618	0.0	10	1	44618
46.142	0.0	210	3	46142
46.666	0.0	10	1	46666
48.177	0.0	210	3	48177
48.7	0.0	10	1	48700
50.209	0.0	210	3	50209
50.733	0.0	20	2	50733
52.242	0.0	220	4	52242
52.764	0.0	10	1	52764
54.276	0.0	210	3	54276
54.798	0.0	10	1	54798
56.309	0.0	210	3	56309
56.831	0.0	10	1	56831
58.342	0.0	210	3	58342
58.866	0.0	20	2	58866
60.376	0.0	220	4	60376
60.9	0.0	10	1	60900
62.426	0.0	210	3	62426
62.95	0.0	10	1	62950
64.476	0.0	210	3	64476
64.997	0.0	10	1	64997
66.509	0.0	210	3	66509
67.03	0.0	10	1	67030
68.542	0.0	210	3	68542
69.065	0.0	20	2	69065
70.576	0.0	220	4	70576
71.097	0.0	10	1	71097
72.609	0.0	210	3	72609
73.13	0.0	10	1	73130
74.642	0.0	210	3	74642
75.163	0.0	10	1	75163
76.674	0.0	210	3	76674
77.196	0.0	10	1	77196
78.708	0.0	210	3	78708
79.23	0.0	10	1	79230
80.741	0.0	210	3	80741
81.263	0.0	10	1	81263
82.774	0.0	210	3	82774
83.296	0.0	10	1	83296
84.808	0.0	210	3	84808
85.33	0.0	10	1	85330
86.841	0.0	210	3	86841
87.363	0.0	10	1	87363
88.874	0.0	210	3	88874
89.396	0.0	10	1	89396
90.908	0.0	210	3	90908
91.43	0.0	10	1	91430
92.941	0.0	210	3	92941
93.463	0.0	10	1	93463
94.974	0.0	210	3	94974
95.496	0.0	10	1	95496
97.007	0.0	210	3	97007
97.529	0.0	10	1	97529
99.041	0.0	210	3	99041
99.563	0.0	10	1	99563
101.074	0.0	210	3	101074
101.596	0.0	20	2	101596
103.107	0.0	220	4	103107
103.629	0.0	20	2	103629
105.141	0.0	220	4	105141
105.663	0.0	10	1	105663
107.174	0.0	210	3	107174
107.695	0.0	10	1	107695
109.207	0.0	210	3	109207
109.728	0.0	10	1	109728
111.241	0.0	210	3	111241
111.762	0.0	10	1	111762
113.274	0.0	210	3	113274
113.795	0.0	10	1	113795
115.307	0.0	210	3	115307
115.828	0.0	20	2	115828
117.34	0.0	220	4	117340
117.861	0.0	20	2	117861
119.374	0.0	220	4	119374
119.895	0.0	20	2	119895
121.406	0.0	220	4	121406
121.928	0.0	10	1	121928
123.439	0.0	210	3	123439
123.961	0.0	20	2	123961
125.473	0.0	220	4	125473
125.995	0.0	20	2	125995
127.506	0.0	220	4	127506
128.028	0.0	10	1	128028
129.539	0.0	210	3	129539
130.061	0.0	20	2	130061
131.573	0.0	220	4	131573
132.095	0.0	10	1	132095
133.606	0.0	210	3	133606
134.128	0.0	20	2	134128
135.639	0.0	220	4	135639
136.161	0.0	10	1	136161
137.673	0.0	210	3	137673
138.195	0.0	10	1	138195
139.706	0.0	210	3	139706
140.228	0.0	10	1	140228
141.739	0.0	210	3	141739
142.261	0.0	10	1	142261
143.772	0.0	210	3	143772
144.294	0.0	10	1	144294
145.806	0.0	210	3	145806
146.328	0.0	20	2	146328
147.839	0.0	220	4	147839
148.36	0.0	10	1	148360
149.872	0.0	210	3	149872
150.393	0.0	10	1	150393
151.906	0.0	210	3	151906
152.427	0.0	10	1	152427
153.939	0.0	210	3	153939
154.46	0.0	10	1	154460
155.972	0.0	210	3	155972
156.493	0.0	10	1	156493
158.006	0.0	210	3	158006
158.527	0.0	20	2	158527
160.039	0.0	220	4	160039
160.56	0.0	10	1	160560
162.072	0.0	210	3	162072
162.593	0.0	10	1	162593
164.105	0.0	210	3	164105
164.627	0.0	20	2	164627
166.138	0.0	220	4	166138
166.66	0.0	10	1	166660
168.172	0.0	210	3	168172
168.693	0.0	20	2	168693
170.204	0.0	220	4	170204
170.726	0.0	10	1	170726
172.238	0.0	210	3	172238
172.76	0.0	10	1	172760
174.271	0.0	210	3	174271
174.793	0.0	20	2	174793
176.304	0.0	220	4	176304
176.826	0.0	10	1	176826
178.338	0.0	210	3	178338
178.86	0.0	10	1	178860
180.371	0.0	210	3	180371
180.893	0.0	20	2	180893
182.404	0.0	220	4	182404
182.926	0.0	10	1	182926
184.438	0.0	210	3	184438
184.96	0.0	10	1	184960
186.471	0.0	210	3	186471
186.993	0.0	20	2	186993
188.504	0.0	220	4	188504
189.026	0.0	10	1	189026
190.538	0.0	210	3	190538
191.06	0.0	10	1	191060
192.571	0.0	210	3	192571
193.092	0.0	20	2	193092
194.604	0.0	220	4	194604
195.125	0.0	10	1	195125
196.637	0.0	210	3	196637
197.158	0.0	10	1	197158
198.671	0.0	210	3	198671
199.192	0.0	20	2	199192
200.704	0.0	220	4	200704
201.225	0.0	10	1	201225
202.737	0.0	210	3	202737
203.258	0.0	10	1	203258
204.771	0.0	210	3	204771
205.292	0.0	20	2	205292
206.803	0.0	220	4	206803
207.325	0.0	10	1	207325
208.836	0.0	210	3	208836
209.358	0.0	10	1	209358
210.87	0.0	210	3	210870
211.392	0.0	10	1	211392
212.903	0.0	210	3	212903
213.425	0.0	10	1	213425
214.936	0.0	210	3	214936
215.458	0.0	10	1	215458
216.97	0.0	210	3	216970
217.492	0.0	10	1	217492
219.003	0.0	210	3	219003
219.525	0.0	20	2	219525
221.036	0.0	220	4	221036
221.558	0.0	20	2	221558
223.069	0.0	220	4	223069
223.591	0.0	20	2	223591
225.103	0.0	220	4	225103
225.625	0.0	20	2	225625
227.136	0.0	220	4	227136
227.658	0.0	10	1	227658
229.169	0.0	210	3	229169
229.691	0.0	10	1	229691
231.203	0.0	210	3	231203
231.725	0.0	10	1	231725
233.236	0.0	210	3	233236
233.758	0.0	10	1	233758
235.269	0.0	210	3	235269
235.79	0.0	20	2	235790
237.303	0.0	220	4	237303
237.824	0.0	20	2	237824
239.336	0.0	220	4	239336
239.857	0.0	10	1	239857
241.369	0.0	210	3	241369
241.89	0.0	10	1	241890
243.402	0.0	210	3	243402
243.923	0.0	20	2	243923
245.436	0.0	220	4	245436
245.957	0.0	10	1	245957
247.469	0.0	210	3	247469
247.99	0.0	10	1	247990
249.501	0.0	210	3	249501
250.023	0.0	10	1	250023
251.535	0.0	210	3	251535
252.057	0.0	20	2	252057
253.568	0.0	220	4	253568
254.09	0.0	10	1	254090
255.601	0.0	210	3	255601
256.123	0.0	20	2	256123
257.635	0.0	220	4	257635
258.157	0.0	10	1	258157
259.668	0.0	210	3	259668
260.19	0.0	10	1	260190
261.701	0.0	210	3	261701
262.223	0.0	10	1	262223
263.735	0.0	210	3	263735
264.257	0.0	10	1	264257
265.768	0.0	210	3	265768
266.29	0.0	10	1	266290
267.801	0.0	210	3	267801
268.323	0.0	10	1	268323
269.834	0.0	210	3	269834
270.356	0.0	20	2	270356
271.868	0.0	220	4	271868
272.39	0.0	10	1	272390
273.901	0.0	210	3	273901
274.423	0.0	20	2	274423
275.934	0.0	220	4	275934
276.456	0.0	20	2	276456
277.968	0.0	220	4	277968
278.489	0.0	10	1	278489
280.001	0.0	210	3	280001
280.522	0.0	20	2	280522
282.034	0.0	220	4	282034
282.555	0.0	10	1	282555
284.068	0.0	210	3	284068
284.589	0.0	10	1	284589
286.101	0.0	210	3	286101
286.622	0.0	10	1	286622
288.134	0.0	210	3	288134
288.655	0.0	20	2	288655
290.168	0.0	220	4	290168
290.689	0.0	10	1	290689
292.2	0.0	210	3	292200
292.722	0.0	10	1	292722
294.233	0.0	210	3	294233
294.755	0.0	10	1	294755
296.266	0.0	210	3	296266
296.788	0.0	10	1	296788
298.3	0.0	210	3	298300
298.822	0.0	10	1	298822
300.333	0.0	210	3	300333
300.855	0.0	10	1	300855
302.366	0.0	210	3	302366
302.888	0.0	10	1	302888
304.4	0.0	210	3	304400
304.922	0.0	20	2	304922
306.433	0.0	220	4	306433
306.955	0.0	10	1	306955
308.466	0.0	210	3	308466
308.988	0.0	10	1	308988
310.5	0.0	210	3	310500
311.022	0.0	20	2	311022
312.533	0.0	220	4	312533
313.055	0.0	10	1	313055
314.566	0.0	210	3	314566
314.601	0.0	99	5	314601
