onset	duration	trial_type	value	sample
37.867	0.0	99	5	37867
40.161	0.0	10	1	40161
43.678	0.0	220	4	43678
46.01	0.0	20	2	46010
49.528	0.0	220	4	49528
51.827	0.0	10	1	51827
55.345	0.0	220	4	55345
57.66	0.0	10	1	57660
61.178	0.0	220	4	61178
63.46	0.0	20	2	63460
66.977	0.0	220	4	66977
69.226	0.0	10	1	69226
72.744	0.0	220	4	72744
75.009	0.0	20	2	75009
78.527	0.0	210	3	78527
80.793	0.0	10	1	80793
84.31	0.0	220	4	84310
86.576	0.0	20	2	86576
90.093	0.0	220	4	90093
92.359	0.0	20	2	92359
95.877	0.0	220	4	95877
98.191	0.0	10	1	98191
101.71	0.0	220	4	101710
104.024	0.0	20	2	104024
107.543	0.0	220	4	107543
109.807	0.0	20	2	109807
113.326	0.0	220	4	113326
115.591	0.0	10	1	115591
119.109	0.0	220	4	119109
121.39	0.0	10	1	121390
124.909	0.0	220	4	124909
127.224	0.0	10	1	127224
130.742	0.0	220	4	130742
133.057	0.0	10	1	133057
136.575	0.0	220	4	136575
138.84	0.0	20	2	138840
142.358	0.0	220	4	142358
144.656	0.0	10	1	144656
148.174	0.0	220	4	148174
150.473	0.0	20	2	150473
153.99	0.0	220	4	153990
156.273	0.0	10	1	156273
159.79	0.0	220	4	159790
162.039	0.0	10	1	162039
165.558	0.0	220	4	165558
167.839	0.0	10	1	167839
171.358	0.0	220	4	171358
173.655	0.0	20	2	173655
177.174	0.0	220	4	177174
179.455	0.0	10	1	179455
182.974	0.0	220	4	182974
185.255	0.0	20	2	185255
188.773	0.0	220	4	188773
191.038	0.0	10	1	191038
194.556	0.0	220	4	194556
196.871	0.0	20	2	196871
200.389	0.0	220	4	200389
202.705	0.0	20	2	202705
206.222	0.0	210	3	206222
208.488	0.0	20	2	208488
212.005	0.0	220	4	212005
214.271	0.0	10	1	214271
217.789	0.0	220	4	217789
220.087	0.0	20	2	220087
223.605	0.0	220	4	223605
225.904	0.0	20	2	225904
229.423	0.0	220	4	229423
231.704	0.0	20	2	231704
235.221	0.0	220	4	235221
237.487	0.0	10	1	237487
241.005	0.0	220	4	241005
243.27	0.0	10	1	243270
246.788	0.0	220	4	246788
249.07	0.0	20	2	249070
252.588	0.0	220	4	252588
254.886	0.0	20	2	254886
258.404	0.0	220	4	258404
260.669	0.0	10	1	260669
264.187	0.0	220	4	264187
266.485	0.0	10	1	266485
270.004	0.0	220	4	270004
272.268	0.0	10	1	272268
275.787	0.0	220	4	275787
278.051	0.0	10	1	278051
281.57	0.0	220	4	281570
283.851	0.0	10	1	283851
287.37	0.0	220	4	287370
289.651	0.0	20	2	289651
293.17	0.0	220	4	293170
295.451	0.0	10	1	295451
298.969	0.0	220	4	298969
301.267	0.0	10	1	301267
304.786	0.0	220	4	304786
307.084	0.0	20	2	307084
310.601	0.0	220	4	310601
312.9	0.0	20	2	312900
316.419	0.0	220	4	316419
318.7	0.0	10	1	318700
322.219	0.0	220	4	322219
324.5	0.0	10	1	324500
328.018	0.0	210	3	328018
330.3	0.0	10	1	330300
333.818	0.0	220	4	333818
336.1	0.0	20	2	336100
339.617	0.0	220	4	339617
341.883	0.0	20	2	341883
345.4	0.0	220	4	345400
347.666	0.0	20	2	347666
351.184	0.0	220	4	351184
353.466	0.0	20	2	353466
356.983	0.0	220	4	356983
359.266	0.0	20	2	359266
362.783	0.0	220	4	362783
365.065	0.0	20	2	365065
368.583	0.0	220	4	368583
370.865	0.0	20	2	370865
374.383	0.0	220	4	374383
376.682	0.0	10	1	376682
380.201	0.0	220	4	380201
382.498	0.0	20	2	382498
386.016	0.0	220	4	386016
388.281	0.0	20	2	388281
391.799	0.0	220	4	391799
394.081	0.0	20	2	394081
397.599	0.0	220	4	397599
399.898	0.0	10	1	399898
403.415	0.0	220	4	403415
405.714	0.0	10	1	405714
409.232	0.0	220	4	409232
411.497	0.0	10	1	411497
415.016	0.0	220	4	415016
417.297	0.0	20	2	417297
420.815	0.0	220	4	420815
423.096	0.0	10	1	423096
426.615	0.0	220	4	426615
428.879	0.0	10	1	428879
432.398	0.0	220	4	432398
434.662	0.0	10	1	434662
438.181	0.0	220	4	438181
440.462	0.0	20	2	440462
443.981	0.0	210	3	443981
446.262	0.0	20	2	446262
449.781	0.0	220	4	449781
452.045	0.0	10	1	452045
455.564	0.0	220	4	455564
457.828	0.0	20	2	457828
461.346	0.0	220	4	461346
463.611	0.0	20	2	463611
467.129	0.0	220	4	467129
469.411	0.0	20	2	469411
472.93	0.0	220	4	472930
475.211	0.0	20	2	475211
478.729	0.0	220	4	478729
481.028	0.0	10	1	481028
484.545	0.0	220	4	484545
486.811	0.0	20	2	486811
490.329	0.0	220	4	490329
492.611	0.0	20	2	492611
496.129	0.0	220	4	496129
498.41	0.0	10	1	498410
501.928	0.0	220	4	501928
504.227	0.0	20	2	504227
507.744	0.0	220	4	507744
510.027	0.0	10	1	510027
513.546	0.0	210	3	513546
515.843	0.0	20	2	515843
519.361	0.0	210	3	519361
521.66	0.0	20	2	521660
525.177	0.0	220	4	525177
527.46	0.0	10	1	527460
530.977	0.0	220	4	530977
533.243	0.0	10	1	533243
536.76	0.0	220	4	536760
539.059	0.0	20	2	539059
542.577	0.0	220	4	542577
544.859	0.0	10	1	544859
548.377	0.0	220	4	548377
550.659	0.0	20	2	550659
554.176	0.0	220	4	554176
556.442	0.0	10	1	556442
559.96	0.0	220	4	559960
562.258	0.0	20	2	562258
565.776	0.0	220	4	565776
568.042	0.0	10	1	568042
571.559	0.0	210	3	571559
573.858	0.0	10	1	573858
577.376	0.0	220	4	577376
579.641	0.0	10	1	579641
583.159	0.0	220	4	583159
585.44	0.0	10	1	585440
588.959	0.0	220	4	588959
591.24	0.0	10	1	591240
594.759	0.0	220	4	594759
597.023	0.0	20	2	597023
600.542	0.0	220	4	600542
602.856	0.0	20	2	602856
606.376	0.0	220	4	606376
608.639	0.0	20	2	608639
612.158	0.0	220	4	612158
614.423	0.0	20	2	614423
617.941	0.0	220	4	617941
617.975	0.0	99	5	617975
