onset	duration	trial_type	value	sample
27.897	0.0	99	5	27897
28.397	0.0	10	1	28397
29.916	0.0	210	3	29916
30.44	0.0	20	2	30440
31.951	0.0	220	4	31951
32.474	0.0	10	1	32474
33.983	0.0	210	3	33983
34.507	0.0	20	2	34507
36.033	0.0	220	4	36033
36.557	0.0	10	1	36557
38.083	0.0	210	3	38083
38.607	0.0	20	2	38607
40.116	0.0	220	4	40116
40.64	0.0	10	1	40640
42.15	0.0	210	3	42150
42.674	0.0	20	2	42674
44.183	0.0	220	4	44183
44.707	0.0	20	2	44707
46.216	0.0	220	4	46216
46.74	0.0	20	2	46740
48.251	0.0	220	4	48251
48.774	0.0	10	1	48774
50.301	0.0	210	3	50301
50.825	0.0	10	1	50825
52.349	0.0	210	3	52349
52.875	0.0	10	1	52875
54.399	0.0	210	3	54399
54.92	0.0	10	1	54920
56.433	0.0	210	3	56433
56.956	0.0	20	2	56956
58.466	0.0	220	4	58466
58.987	0.0	20	2	58987
60.499	0.0	220	4	60499
61.02	0.0	20	2	61020
62.533	0.0	220	4	62533
63.054	0.0	10	1	63054
64.566	0.0	210	3	64566
65.087	0.0	20	2	65087
66.599	0.0	220	4	66599
67.12	0.0	20	2	67120
68.632	0.0	220	4	68632
69.154	0.0	10	1	69154
70.665	0.0	210	3	70665
71.187	0.0	10	1	71187
72.698	0.0	210	3	72698
73.22	0.0	10	1	73220
74.731	0.0	210	3	74731
75.253	0.0	10	1	75253
76.765	0.0	210	3	76765
77.287	0.0	10	1	77287
78.798	0.0	210	3	78798
79.32	0.0	10	1	79320
80.832	0.0	210	3	80832
81.355	0.0	10	1	81355
82.881	0.0	210	3	82881
83.403	0.0	20	2	83403
84.915	0.0	220	4	84915
85.437	0.0	10	1	85437
86.949	0.0	210	3	86949
87.473	0.0	10	1	87473
88.981	0.0	210	3	88981
89.505	0.0	20	2	89505
91.015	0.0	220	4	91015
91.537	0.0	20	2	91537
93.048	0.0	220	4	93048
93.572	0.0	10	1	93572
95.098	0.0	210	3	95098
95.623	0.0	20	2	95623
97.148	0.0	220	4	97148
97.672	0.0	10	1	97672
99.181	0.0	210	3	99181
99.705	0.0	20	2	99705
101.214	0.0	220	4	101214
101.735	0.0	10	1	101735
103.248	0.0	210	3	103248
103.769	0.0	10	1	103769
105.282	0.0	210	3	105282
105.806	0.0	20	2	105806
107.331	0.0	220	4	107331
107.852	0.0	20	2	107852
109.364	0.0	220	4	109364
109.885	0.0	10	1	109885
111.398	0.0	210	3	111398
111.921	0.0	10	1	111921
113.431	0.0	210	3	113431
113.952	0.0	20	2	113952
115.464	0.0	220	4	115464
115.985	0.0	20	2	115985
117.498	0.0	220	4	117498
118.025	0.0	10	1	118025
119.547	0.0	210	3	119547
120.07	0.0	10	1	120070
121.58	0.0	210	3	121580
122.102	0.0	10	1	122102
123.614	0.0	210	3	123614
124.137	0.0	10	1	124137
125.647	0.0	210	3	125647
126.17	0.0	10	1	126170
127.696	0.0	210	3	127696
128.218	0.0	10	1	128218
129.73	0.0	210	3	129730
130.252	0.0	10	1	130252
131.765	0.0	210	3	131765
132.288	0.0	10	1	132288
133.797	0.0	210	3	133797
134.32	0.0	10	1	134320
135.846	0.0	210	3	135846
136.368	0.0	20	2	136368
137.88	0.0	220	4	137880
138.403	0.0	10	1	138403
139.929	0.0	210	3	139929
140.453	0.0	20	2	140453
141.979	0.0	220	4	141979
142.501	0.0	20	2	142501
144.013	0.0	220	4	144013
144.535	0.0	20	2	144535
146.047	0.0	220	4	146047
146.57	0.0	10	1	146570
148.096	0.0	210	3	148096
148.618	0.0	10	1	148618
150.13	0.0	210	3	150130
150.655	0.0	20	2	150655
152.18	0.0	220	4	152180
152.704	0.0	20	2	152704
154.229	0.0	220	4	154229
154.753	0.0	10	1	154753
156.262	0.0	210	3	156262
156.783	0.0	20	2	156783
158.297	0.0	220	4	158297
158.82	0.0	20	2	158820
160.329	0.0	220	4	160329
160.852	0.0	10	1	160852
162.362	0.0	210	3	162362
162.885	0.0	20	2	162885
164.396	0.0	220	4	164396
164.922	0.0	10	1	164922
166.446	0.0	210	3	166446
166.97	0.0	20	2	166970
168.496	0.0	220	4	168496
169.017	0.0	20	2	169017
170.528	0.0	220	4	170528
171.05	0.0	10	1	171050
172.562	0.0	210	3	172562
173.086	0.0	10	1	173086
174.612	0.0	210	3	174612
175.138	0.0	10	1	175138
176.662	0.0	210	3	176662
177.188	0.0	10	1	177188
178.711	0.0	210	3	178711
179.233	0.0	10	1	179233
180.744	0.0	210	3	180744
181.266	0.0	10	1	181266
182.779	0.0	210	3	182779
183.303	0.0	20	2	183303
184.829	0.0	220	4	184829
185.352	0.0	20	2	185352
186.878	0.0	220	4	186878
187.403	0.0	20	2	187403
188.928	0.0	220	4	188928
189.452	0.0	10	1	189452
190.978	0.0	210	3	190978
191.505	0.0	10	1	191505
193.027	0.0	210	3	193027
193.549	0.0	10	1	193549
195.061	0.0	210	3	195061
195.583	0.0	10	1	195583
197.093	0.0	210	3	197093
197.615	0.0	20	2	197615
199.127	0.0	220	4	199127
199.649	0.0	10	1	199649
201.161	0.0	210	3	201161
201.683	0.0	10	1	201683
203.194	0.0	210	3	203194
203.715	0.0	10	1	203715
205.227	0.0	210	3	205227
205.748	0.0	10	1	205748
207.261	0.0	210	3	207261
207.782	0.0	10	1	207782
209.294	0.0	210	3	209294
209.815	0.0	10	1	209815
211.327	0.0	210	3	211327
211.848	0.0	20	2	211848
213.36	0.0	220	4	213360
213.883	0.0	10	1	213883
215.394	0.0	210	3	215394
215.915	0.0	10	1	215915
217.427	0.0	210	3	217427
217.948	0.0	20	2	217948
219.46	0.0	220	4	219460
219.985	0.0	20	2	219985
221.509	0.0	220	4	221509
222.031	0.0	10	1	222031
223.543	0.0	210	3	223543
224.065	0.0	10	1	224065
225.577	0.0	210	3	225577
226.1	0.0	20	2	226100
227.627	0.0	220	4	227627
228.15	0.0	10	1	228150
229.676	0.0	210	3	229676
230.198	0.0	10	1	230198
231.709	0.0	210	3	231709
232.231	0.0	10	1	232231
233.743	0.0	210	3	233743
234.266	0.0	10	1	234266
235.778	0.0	210	3	235778
236.302	0.0	10	1	236302
237.827	0.0	210	3	237827
238.351	0.0	20	2	238351
239.877	0.0	220	4	239877
240.401	0.0	10	1	240401
241.927	0.0	210	3	241927
242.453	0.0	20	2	242453
243.976	0.0	220	4	243976
244.5	0.0	10	1	244500
246.009	0.0	210	3	246009
246.534	0.0	10	1	246534
248.059	0.0	210	3	248059
248.581	0.0	10	1	248581
250.092	0.0	210	3	250092
250.614	0.0	10	1	250614
252.125	0.0	210	3	252125
252.646	0.0	10	1	252646
254.159	0.0	210	3	254159
254.684	0.0	10	1	254684
256.209	0.0	210	3	256209
256.73	0.0	10	1	256730
258.242	0.0	210	3	258242
258.763	0.0	10	1	258763
260.275	0.0	210	3	260275
260.796	0.0	10	1	260796
262.31	0.0	210	3	262310
262.833	0.0	10	1	262833
264.359	0.0	210	3	264359
264.882	0.0	10	1	264882
266.392	0.0	210	3	266392
266.913	0.0	10	1	266913
268.425	0.0	210	3	268425
268.948	0.0	10	1	268948
270.458	0.0	210	3	270458
270.98	0.0	10	1	270980
272.492	0.0	210	3	272492
273.015	0.0	20	2	273015
274.525	0.0	220	4	274525
275.048	0.0	10	1	275048
276.574	0.0	210	3	276574
277.096	0.0	10	1	277096
278.607	0.0	210	3	278607
279.129	0.0	10	1	279129
280.642	0.0	210	3	280642
281.165	0.0	10	1	281165
282.692	0.0	210	3	282692
283.217	0.0	10	1	283217
284.741	0.0	210	3	284741
285.263	0.0	10	1	285263
286.774	0.0	210	3	286774
287.299	0.0	10	1	287299
288.824	0.0	210	3	288824
289.349	0.0	10	1	289349
290.874	0.0	210	3	290874
291.398	0.0	10	1	291398
292.907	0.0	210	3	292907
293.431	0.0	20	2	293431
294.94	0.0	220	4	294940
295.465	0.0	10	1	295465
296.99	0.0	210	3	296990
297.514	0.0	10	1	297514
299.04	0.0	210	3	299040
299.565	0.0	10	1	299565
301.074	0.0	210	3	301074
301.596	0.0	10	1	301596
303.108	0.0	210	3	303108
303.631	0.0	10	1	303631
305.157	0.0	210	3	305157
305.681	0.0	10	1	305681
307.19	0.0	210	3	307190
307.714	0.0	20	2	307714
309.24	0.0	220	4	309240
309.764	0.0	20	2	309764
311.274	0.0	220	4	311274
311.795	0.0	10	1	311795
313.308	0.0	210	3	313308
313.832	0.0	10	1	313832
315.357	0.0	210	3	315357
315.883	0.0	10	1	315883
317.407	0.0	210	3	317407
317.928	0.0	10	1	317928
319.44	0.0	210	3	319440
319.964	0.0	10	1	319964
321.49	0.0	210	3	321490
322.017	0.0	10	1	322017
323.539	0.0	210	3	323539
324.061	0.0	10	1	324061
325.573	0.0	210	3	325573
326.097	0.0	10	1	326097
327.624	0.0	210	3	327624
328.147	0.0	10	1	328147
329.672	0.0	210	3	329672
330.194	0.0	10	1	330194
331.706	0.0	210	3	331706
332.228	0.0	10	1	332228
333.74	0.0	210	3	333740
333.791	0.0	99	5	333791
